0.648899,0.4668822,0.7434715,0.5594397,0.5762894,0.308279,0.5271758,0.03928668,0.6028301,-0.2206199,0.6206089,-0.2751407,0.5009245,-0.1881233,0.7046178,-0.5144894,0.7585939,-0.8455477,0.8339517,-0.8906937,0.6363596,-0.3429437,636445451355253898
0.6753399,0.4639744,0.7672982,0.5560426,0.5966325,0.3066151,0.5497207,0.03677426,0.6244045,-0.225192,0.6407031,-0.2802317,0.5506678,-0.1906451,0.7419075,-0.5254514,0.7852914,-0.8580424,0.8602829,-0.9012012,0.6568371,-0.3487454,636445451355563781
0.6976313,0.4612328,0.7907207,0.5540956,0.6240854,0.3023899,0.5737487,0.03285304,0.6409886,-0.2210427,0.6567355,-0.2801778,0.563229,-0.1933445,0.7547227,-0.5274247,0.8702784,-0.9158739,0.9445035,-0.9592878,0.6757421,-0.3541899,636445451355963891
0.7201393,0.4570826,0.8142065,0.5496895,0.6457052,0.2977621,0.5961713,0.02780085,0.6703574,-0.2311436,0.6808838,-0.2882113,0.5873166,-0.1935908,0.8218831,-0.4925815,0.8575434,-0.8416813,0.9316867,-0.8859969,0.6964486,-0.358717,636445451356238881
0.7438594,0.45293,0.8388399,0.545577,0.6725495,0.2952829,0.6258577,0.02427522,0.6869629,-0.2329176,0.7019876,-0.2909138,0.6053914,-0.1949792,0.8320121,-0.4900883,0.8701572,-0.8419116,0.9441803,-0.8871807,0.7190689,-0.3642226,636445451356608619
0.7661505,0.4493214,0.8619872,0.5417445,0.6949872,0.2904509,0.6526393,0.0189278,0.7188836,-0.2367823,0.7285433,-0.2956439,0.6340837,-0.1998581,0.8606516,-0.4920087,0.8750853,-0.8434335,0.949116,-0.8885653,0.7424369,-0.3684294,636445451356903876
0.7972588,0.4459461,0.8923277,0.5379541,0.7229903,0.2870092,0.6773804,0.01537267,0.7382519,-0.2214604,0.7521092,-0.2910237,0.6867312,-0.2100623,0.8868926,-0.5020924,0.8909067,-0.8466012,0.9651521,-0.8896056,0.765993,-0.3619106,636445451357288624
0.8188052,0.4450225,0.9145988,0.5363584,0.7482285,0.2851309,0.708793,0.01294696,0.7689633,-0.2228094,0.7808442,-0.2938694,0.6959754,-0.2122906,0.8740205,-0.5515366,0.8769359,-0.8853389,0.951515,-0.9291278,0.7926252,-0.3672022,636445451357568626
0.8484184,0.4450328,0.943549,0.5374715,0.7765582,0.2849141,0.7376375,0.01279454,0.7963355,-0.2190313,0.8093548,-0.2973553,0.7127212,-0.2148954,0.9055502,-0.5343598,0.9248683,-0.8669852,0.9979681,-0.9123006,0.823341,-0.3722778,636445451357948602
0.8726311,0.4497461,0.9684361,0.5413634,0.8022597,0.2879181,0.7703841,0.01493355,0.833071,-0.2329028,0.8413472,-0.2970929,0.7680294,-0.2092345,0.9267207,-0.5534744,0.9609717,-0.9246321,1.035001,-0.9663687,0.8564903,-0.3729694,636445451358243876
0.9037833,0.4565659,0.9960754,0.5469477,0.8275912,0.2945546,0.8044898,0.02129576,0.8568849,-0.228707,0.8726822,-0.2927871,0.7890812,-0.2041731,0.9707611,-0.455465,0.9622273,-0.9097529,1.035255,-0.9522277,0.8891273,-0.3700457,636445451358623976
0.9253917,0.4584984,1.020146,0.5488465,0.8546413,0.2999186,0.8306248,0.02602963,0.8961354,-0.2274886,0.9060016,-0.2873866,0.7985237,-0.2010625,0.9897801,-0.5218561,0.9593483,-0.924362,1.032524,-0.9680452,0.9220122,-0.3597231,636445451358894172
0.9481642,0.4622103,1.043013,0.5516239,0.8744874,0.302361,0.8643237,0.02930474,0.9293676,-0.2076146,0.9454777,-0.2817037,0.8356116,-0.1964559,0.9917028,-0.5055248,0.9564078,-0.9021273,1.029472,-0.9454734,0.9646367,-0.3526027,636445451359274272
0.9733258,0.4644776,1.068423,0.5530465,0.898292,0.3057421,0.8902627,0.03316945,0.9538167,-0.2060288,0.982412,-0.2807342,0.859747,-0.1964786,0.9922446,-0.5070697,0.9562492,-0.8963747,1.029288,-0.9396097,1.007643,-0.346136,636445451359554236
0.9930419,0.4653736,1.090344,0.552898,0.9204561,0.3069226,0.9166703,0.03472032,0.9970217,-0.1937363,1.02454,-0.2745021,0.884819,-0.1960529,0.9961244,-0.5169255,0.968318,-0.9226396,1.041804,-0.9651546,1.051144,-0.34286,636445451360085019
1.019684,0.4662812,1.114264,0.5525395,0.9376563,0.3085648,0.9416984,0.0379326,1.018927,-0.1569392,1.053714,-0.2506858,0.9104089,-0.19547,0.9975216,-0.5162398,0.9685378,-0.923274,1.040952,-0.9654372,1.083478,-0.3178114,636445451360365018
1.040159,0.4677624,1.136256,0.5533953,0.9569105,0.315346,0.9667633,0.04547026,1.051644,-0.1599622,1.089248,-0.2500958,0.9324747,-0.1916135,1.000702,-0.5136517,0.9762662,-0.8721972,1.04836,-0.914657,1.1219,-0.3180035,636445451360740807
1.062401,0.468796,1.156619,0.5537179,0.9880127,0.3168138,0.9911156,0.04594541,1.077758,-0.1513285,1.126505,-0.2461129,0.9505877,-0.1878742,1.003698,-0.5142203,0.9768438,-0.8727751,1.049945,-0.9159416,1.15576,-0.3114925,636445451360886171
1.081675,0.4691031,1.177517,0.5533106,1.001896,0.3143755,1.014766,0.04508485,1.123224,-0.1576482,1.162791,-0.2393241,0.9668445,-0.1866833,1.013597,-0.516967,0.9777833,-0.8726758,1.050187,-0.9159642,1.192008,-0.3023715,636445451361306192
1.103057,0.4683965,1.198983,0.5517175,1.01964,0.3166328,1.038617,0.04751476,1.138757,-0.1543372,1.193725,-0.2356971,0.9863375,-0.1859457,1.026075,-0.5149054,0.9812822,-0.8746389,1.053165,-0.9179989,1.215565,-0.2960614,636445451361556156
1.121621,0.4669366,1.219144,0.5492111,1.039241,0.311116,1.060151,0.04353619,1.160758,-0.1444399,1.218139,-0.225374,1.003497,-0.1851413,1.040172,-0.5177717,0.9836445,-0.8743149,1.055445,-0.9179003,1.239965,-0.28373,636445451361947871
1.140535,0.4657321,1.238742,0.5473087,1.058746,0.309263,1.084402,0.04192678,1.182549,-0.1380786,1.242722,-0.2186891,1.0088,-0.1837272,1.057963,-0.5449065,0.9902763,-0.878374,1.061844,-0.9226459,1.264717,-0.2776831,636445451362237885
1.160654,0.4634943,1.233751,0.5432076,1.081104,0.3083288,1.102045,0.04082478,1.20364,-0.1341105,1.262927,-0.213784,1.024537,-0.1806488,1.063872,-0.5448068,0.9932129,-0.8749988,1.06479,-0.9196699,1.286045,-0.2728071,636445451362643062
1.182963,0.4625929,1.242386,0.5471722,1.098126,0.3071609,1.124623,0.0413649,1.221647,-0.1327425,1.28368,-0.213434,1.039371,-0.1819369,1.071795,-0.5430785,0.9942584,-0.8750136,0.9940533,-0.9532661,1.306333,-0.2733838,636445451362893753
1.203691,0.4593919,1.265061,0.5408131,1.119859,0.3054414,1.144728,0.0402007,1.241788,-0.1358691,1.301501,-0.2163352,1.058115,-0.1835466,1.087605,-0.5441815,0.9976612,-0.8811201,0.9852355,-0.9577976,1.327463,-0.275166,636445451363273754
1.228623,0.45582,1.288315,0.5366367,1.14193,0.3015166,1.166037,0.03567906,1.257874,-0.1408992,1.317371,-0.2208662,1.070636,-0.1849517,1.09738,-0.5413725,1.006793,-0.87423,1.076631,-0.9201175,1.339198,-0.2806658,636445451363553753
1.248549,0.451362,1.311274,0.5306559,1.165137,0.2974245,1.187161,0.03075805,1.275918,-0.1474097,1.333324,-0.2285356,1.096485,-0.190584,1.113853,-0.5374306,1.01862,-0.8611392,1.088803,-0.9069849,1.348334,-0.2879494,636445451363979316
1.272473,0.4455456,1.333104,0.525969,1.185334,0.2949038,1.205342,0.02845646,1.291538,-0.150488,1.345858,-0.2361557,1.122475,-0.1978019,1.130899,-0.5327801,1.023324,-0.8566788,1.092791,-0.9022678,1.365658,-0.2988335,636445451364229631
1.294871,0.4411079,1.357554,0.519972,1.205023,0.287477,1.225794,0.02167613,1.307558,-0.1588818,1.358779,-0.245381,1.172196,-0.2000605,1.148427,-0.5343754,1.02486,-0.8786392,1.095219,-0.9204925,1.379623,-0.3084558,636445451364609290
1.31544,0.4367641,1.381774,0.5136392,1.230253,0.2837033,1.246843,0.01785705,1.336393,-0.1826964,1.370674,-0.2612057,1.219968,-0.1880492,1.171389,-0.5364332,1.020576,-0.9353625,1.013546,-0.8739185,1.387419,-0.3189054,636445451364900181
1.338714,0.43239,1.400677,0.5104001,1.249369,0.2790522,1.268721,0.01378674,1.340566,-0.1836193,1.379319,-0.2718131,1.231007,-0.1938569,1.191642,-0.5395675,1.046416,-0.8873725,1.084718,-0.8034229,1.390342,-0.3316045,636445451365369823
1.358516,0.4323393,1.426773,0.5085819,1.278938,0.2871011,1.28673,0.02027795,1.352395,-0.1872301,1.382391,-0.2767712,1.272169,-0.1963857,1.23216,-0.5402197,1.059687,-0.8763949,1.124763,-0.7642602,1.395757,-0.3436013,636445451365609810
1.385967,0.4378798,1.454076,0.51384,1.299209,0.2892819,1.308943,0.02113222,1.365641,-0.1923506,1.38891,-0.2798807,1.293078,-0.1959205,1.258822,-0.5445874,1.069152,-0.8733392,1.137859,-0.7642459,1.399056,-0.3479256,636445451365939998
1.407111,0.4443514,1.469831,0.5208173,1.323539,0.2945417,1.327247,0.02600523,1.377476,-0.1812514,1.399915,-0.2742395,1.3203,-0.190062,1.294855,-0.540827,1.109372,-0.86443,1.162122,-0.7965277,1.406849,-0.3428638,636445451366250000
1.421463,0.4457147,1.492255,0.5192783,1.343735,0.3011597,1.34253,0.03279035,1.390514,-0.1749707,1.410956,-0.2666663,1.337228,-0.187289,1.335703,-0.5374728,1.146362,-0.8610101,1.222178,-0.7668943,1.404885,-0.3361667,636445451366610000
1.456678,0.4491512,1.518841,0.5251204,1.371354,0.3179133,1.361056,0.04860099,1.410634,-0.1803414,1.424462,-0.2727941,1.366727,-0.1826195,1.406585,-0.5385439,1.207762,-0.8141714,1.283203,-0.7592773,1.418344,-0.3437302,636445451366900198
1.466952,0.4487692,1.538237,0.5225638,1.380098,0.3176751,1.376767,0.04889128,1.423266,-0.1687042,1.443549,-0.2586948,1.378282,-0.1835508,1.415292,-0.5317349,1.223442,-0.8271259,1.294857,-0.7777295,1.428774,-0.3280112,636445451367280203
1.49749,0.4495242,1.559002,0.5259746,1.401179,0.3220293,1.395955,0.05565178,1.472317,-0.1844094,1.46999,-0.2497885,1.390545,-0.1845652,1.434788,-0.5267631,1.262645,-0.8284452,1.346324,-0.7489356,1.467538,-0.3257949,636445451367570222
1.505746,0.4465901,1.57407,0.5210466,1.410581,0.3132288,1.408068,0.04806127,1.475684,-0.1836155,1.480478,-0.2520137,1.407301,-0.1889209,1.448704,-0.5273107,1.305669,-0.8397015,1.373732,-0.7361382,1.484479,-0.3332453,636445451367945292
1.523995,0.4446986,1.593779,0.5195363,1.422836,0.3088322,1.427321,0.04210278,1.472403,-0.2275287,1.477249,-0.3122817,1.410599,-0.1913585,1.455705,-0.4965101,1.332022,-0.8434029,1.370446,-0.7583463,1.482358,-0.3902721,636445451368240301
1.541059,0.4407192,1.610574,0.5160435,1.44031,0.3029047,1.438112,0.03465447,1.477797,-0.235234,1.485662,-0.3190157,1.420995,-0.2066437,1.467747,-0.4971926,1.560127,-0.9176816,1.620868,-0.9612316,1.499912,-0.4022124,636445451368605291
1.56622,0.4403086,1.636246,0.5156389,1.464671,0.3017727,1.459787,0.04563565,1.490544,-0.2256547,1.496836,-0.3126467,1.431396,-0.2048627,1.487302,-0.498698,1.586907,-0.9019016,1.646397,-0.9477458,1.510387,-0.3956887,636445451368895310
1.474277,0.1544242,1.543766,0.2244147,1.372782,0.0157246,1.537562,0.09942423,1.527043,-0.1706255,1.502501,-0.2569633,1.449524,-0.3189298,1.553934,-0.6251204,1.691463,-0.9773625,1.751921,-1.017211,1.503594,-0.3369004,636445451369290390
1.488916,0.149145,1.558389,0.2189667,1.387424,0.01048337,1.532181,-0.117311,1.54529,-0.3846073,1.554342,-0.4269444,1.469058,-0.3393524,1.57715,-0.5986707,1.772125,-1.004447,1.830416,-1.036845,1.575415,-0.5219336,636445451369560390
1.509631,0.1291563,1.579207,0.1985118,1.408127,-0.009450281,1.518713,0.1211132,1.532695,-0.146493,1.524272,-0.2065611,1.484443,-0.3977997,1.625856,-0.6757098,1.805252,-0.9967814,1.865439,-1.035613,1.516119,-0.2834236,636445451369920394
1.529873,0.1108294,1.599544,0.1797618,1.428359,-0.02772477,1.59658,0.06164173,1.570487,-0.212143,1.539397,-0.2547927,1.51768,-0.4405031,1.642757,-0.7046099,1.8036,-1.010447,1.863822,-1.046935,1.550343,-0.3359981,636445451370240583
1.549402,0.1001899,1.619208,0.1688698,1.447879,-0.03832717,1.609458,0.05884655,1.593896,-0.2127482,1.543943,-0.2905471,1.526234,-0.4338281,1.647005,-0.7065296,1.803064,-1.021997,1.863325,-1.058853,1.57662,-0.3751154,636445451370610522
1.570599,0.07561515,1.640638,0.1437781,1.469054,-0.06285471,1.607637,0.07787509,1.572796,-0.196177,1.551787,-0.2733506,1.544098,-0.4835249,1.750944,-0.6598097,2.005116,-0.8662261,2.063099,-0.9045054,1.575966,-0.3662542,636445451370890794
1.592691,0.06607202,1.662893,0.1340109,1.491136,-0.07236091,1.611646,0.08468474,1.577703,-0.1897492,1.563556,-0.2560703,1.578077,-0.4794335,1.575602,-0.7399504,1.502107,-1.062081,1.501933,-0.9630988,1.573095,-0.3224893,636445451371256169
1.614052,0.001415384,1.684492,0.0680623,1.512454,-0.1369205,1.582483,0.129211,1.58988,-0.1454037,1.577392,-0.2248257,1.586149,-0.5652807,1.596999,-0.8439551,1.413391,-0.9238949,1.446536,-0.8593585,1.577577,-0.3049028,636445451371566219
1.690002,-0.001043788,1.760151,0.06541519,1.588444,-0.1392222,1.658495,0.1266623,1.665937,-0.1477598,1.600638,-0.2195835,1.662436,-0.5719724,1.673768,-0.8498418,1.503502,-0.9569088,1.509067,-0.863774,1.626437,-0.3066344,636445451371936174
1.660298,0.05787098,1.730981,0.1255516,1.558724,-0.08047763,1.628559,0.1851403,1.635925,-0.08962607,1.629669,-0.1769555,1.696298,-0.5192311,1.605009,-0.7873641,1.434719,-0.8946372,1.467246,-0.811527,1.620358,-0.2533956,636445451372231803
0,0,0.1338223,-0.02460056,1.66803,-0.3062205,1.737669,-0.03925356,1.74468,-0.3129363,1.749497,-0.4042133,1.473987,-0.2619318,1.609192,-0.4631554,1.438902,-0.5714753,1.473235,-0.5906481,1.739885,-0.4798214,636445451372581907
