0.5843809,0.7098693,0.6715629,0.8157249,0.4995722,0.5317619,0.5673325,0.2445567,0.6905956,0.06566218,0.7503985,-0.01748413,0.4207196,0.03285564,0.4990819,-0.3722207,0.4385754,-0.6956834,0.5342166,-0.7597284,0.8013068,-0.07892402,636427335004715307
0.6095412,0.7086303,0.6982431,0.8143086,0.524415,0.5292419,0.599723,0.2458054,0.7293184,0.07154217,0.7991466,-0.006622932,0.445963,0.03239502,0.503558,-0.3745787,0.4402564,-0.6975238,0.5350317,-0.7605547,0.8574871,-0.06799068,636427335005137897
0.6352824,0.7067843,0.7248927,0.8117462,0.5511664,0.5251319,0.631137,0.2466233,0.7799271,0.07592921,0.8475032,-0.002227196,0.4686971,0.03195719,0.5098544,-0.3763841,0.444112,-0.6985996,0.5380582,-0.7630029,0.9012018,-0.06030611,636427335005373515
0.6632455,0.7020682,0.7550935,0.8066187,0.5775613,0.5214479,0.6601819,0.246488,0.7959438,0.07747963,0.8773324,0.01224044,0.4932345,0.02833408,0.540186,-0.380224,0.4478613,-0.6988389,0.5381811,-0.7629876,0.9354504,-0.05137117,636427335005774586
0.6934475,0.698051,0.7837122,0.8033971,0.6048653,0.5181528,0.6935784,0.2429921,0.8376101,0.08143426,0.916959,0.008997316,0.513994,0.02475483,0.560954,-0.3832378,0.4520556,-0.7258301,0.5380958,-0.7630517,0.9702923,-0.05295904,636427335006090465
0.7204615,0.6949173,0.8112947,0.8001459,0.6340389,0.5141514,0.7178116,0.2416422,0.862061,0.07820622,0.9433301,0.009469691,0.5372006,0.02399804,0.5776864,-0.3856296,0.453607,-0.7240123,0.5366501,-0.7627349,0.9985331,-0.05435561,636427335006461420
0.7457206,0.6937131,0.8386613,0.797639,0.6599818,0.510868,0.7451338,0.237969,0.8853341,0.07322341,0.9677938,0.003138688,0.5787404,0.01826314,0.5810542,-0.3924997,0.4562596,-0.7184355,0.5347681,-0.7616843,1.019767,-0.06063696,636427335006717084
0.7827073,0.6897425,0.8673139,0.798672,0.6985438,0.5083537,0.7762296,0.2319324,0.915179,0.06521524,0.9924845,-0.008645503,0.6003159,0.01655672,0.5977554,-0.3915007,0.4569837,-0.7185956,0.5227001,-0.7703192,1.040766,-0.06603775,636427335007138204
0.8062701,0.6892348,0.8956092,0.7947109,0.7221302,0.5066949,0.7978006,0.2284443,0.9275132,0.05532234,1.006137,-0.01836247,0.6376569,0.01452936,0.6120046,-0.3914906,0.4599065,-0.7185526,0.5226435,-0.7736177,1.060694,-0.07342393,636427335007388875
0.8409605,0.6885493,0.9269812,0.7964549,0.757671,0.5032774,0.8242059,0.2271331,0.9441383,0.04691958,1.013029,-0.03251387,0.6784834,0.01506281,0.6356978,-0.3912884,0.4705043,-0.7184985,0.526121,-0.7801412,1.061098,-0.09338693,636427335007789941
0.8663561,0.6905028,0.9601863,0.7933681,0.7882749,0.5077828,0.8510306,0.2232333,0.9569997,0.03413013,1.019508,-0.04836224,0.7038624,0.02594105,0.6727784,-0.3868983,0.47261,-0.7185873,0.5220234,-0.785179,1.062688,-0.1115279,636427335008065670
0.8993465,0.6939008,0.9840102,0.8023572,0.8153116,0.5095387,0.8678858,0.2208396,0.9669226,0.02784329,1.018554,-0.05818195,0.7493696,0.03201693,0.7128611,-0.3737265,0.4913088,-0.7042238,0.5173379,-0.7834824,1.06675,-0.1184703,636427335008486794
0.9254752,0.6972987,1.015454,0.8023424,0.8485559,0.5101888,0.8953274,0.2191845,0.9921743,-0.001105408,1.022638,-0.08112042,0.8156712,0.03047245,0.7537903,-0.3777608,0.5225839,-0.6944609,0.5569308,-0.7699897,1.05011,-0.1443053,636427335008737461
0.9565755,0.7002196,1.048176,0.8033745,0.8776208,0.5132819,0.9163987,0.2184704,0.9931633,-0.002270953,1.019109,-0.08341134,0.8420854,0.02225071,0.775689,-0.3876598,0.54448,-0.6394709,0.555308,-0.7391901,1.045107,-0.1498457,636427335009138523
0.9833975,0.7003705,1.074395,0.8040766,0.9094243,0.5151803,0.9362147,0.2180359,0.9950176,-0.003761893,1.016747,-0.08762395,0.8637877,0.02277741,0.8931783,-0.352531,0.6284418,-0.6308718,0.6171875,-0.7338867,1.043667,-0.1633691,636427335009384180
1.012532,0.6995974,1.106334,0.8016524,0.9324983,0.5126096,0.9520128,0.2153734,0.9987946,-0.005405621,1.017578,-0.08866749,0.8821138,0.02136752,0.9633229,-0.348213,0.6942079,-0.6113396,0.6496352,-0.7102087,1.047498,-0.1619058,636427335009765198
1.039907,0.6993462,1.13226,0.8023186,0.9574393,0.5125647,0.9685623,0.2149148,1.010421,-0.01566181,1.028188,-0.08824238,0.8992366,0.02297982,1.014122,-0.3456894,0.7551967,-0.6038596,0.8338612,-0.6563239,1.055797,-0.165875,636427335010040923
1.059932,0.7001828,1.156301,0.7994173,0.9782641,0.5123553,0.9848068,0.2136486,1.019289,-0.01843177,1.037895,-0.08199739,0.9410861,0.02125696,1.054628,-0.3407192,0.81367,-0.5998335,0.7866211,-0.7036133,1.058922,-0.1634292,636427335010431983
1.085216,0.6973075,1.183051,0.7956138,1.003959,0.5104467,0.9990334,0.2113849,1.054517,-0.02767964,1.059185,-0.08108055,0.96233,0.02009738,1.077596,-0.3625676,0.8473158,-0.6279599,0.9315493,-0.7019553,1.072521,-0.1572009,636427335010702687
1.10852,0.6967962,1.205614,0.7958108,1.025269,0.510713,1.01835,0.2116677,1.056247,-0.02799437,1.073947,-0.08223569,0.9894091,0.01922921,1.115818,-0.3679418,0.9382881,-0.6724729,0.9807768,-0.739844,1.086133,-0.1565777,636427335011063658
1.127482,0.6963059,1.228608,0.7922463,1.044614,0.5103115,1.036676,0.2112846,1.062268,-0.02664245,1.097168,-0.08885588,1.003837,0.01752459,1.1658,-0.3545395,1.011057,-0.6847818,1.036939,-0.754719,1.104954,-0.1565056,636427335011364442
1.154535,0.6949096,1.255522,0.7904859,1.068614,0.5099264,1.053492,0.2112876,1.081152,-0.02561361,1.111911,-0.08723677,1.02097,0.02022791,1.181468,-0.3486091,1.070746,-0.7029251,1.139648,-0.7553711,1.116032,-0.1524488,636427335011740442
1.1762,0.6909245,1.276917,0.7868466,1.091212,0.5072707,1.076362,0.2086602,1.103335,-0.03140758,1.128454,-0.08336216,1.054789,0.01721742,1.206463,-0.3594189,1.082056,-0.7023246,1.172564,-0.7332509,1.132065,-0.1569347,636427335012031215
1.200582,0.6883984,1.304476,0.7824021,1.115607,0.5044001,1.092629,0.2059203,1.201951,-0.06231036,1.248174,-0.1493718,1.076358,0.01196327,1.228872,-0.3639797,1.088017,-0.7154356,1.181051,-0.7309032,1.301388,-0.2213374,636427335012397189
1.220604,0.6848135,1.33331,0.7659719,1.135439,0.5013856,1.119601,0.2025877,1.215864,-0.07233427,1.204834,-0.1100033,1.088761,0.01273738,1.143552,-0.3831052,1.085896,-0.7207394,1.187565,-0.7226825,1.204102,-0.1589744,636427335012708019
1.244565,0.6798559,1.354376,0.7620181,1.160557,0.4985026,1.144556,0.1995654,1.264002,-0.06483078,1.287886,-0.1728456,1.109543,0.007952043,1.140194,-0.3904839,1.089739,-0.7287838,1.041413,-0.763284,1.299143,-0.2498882,636427335013053939
1.268451,0.6751832,1.379395,0.7552711,1.188173,0.495535,1.172302,0.1963515,1.291139,-0.06752064,1.268176,-0.1098996,1.131935,0.004167667,1.147175,-0.3914326,1.095842,-0.729431,1.03008,-0.6744216,1.306219,-0.2018623,636427335013429943
1.292389,0.6705829,1.404966,0.7494258,1.210802,0.4912658,1.195272,0.1922567,1.303526,-0.07622121,1.277536,-0.1092633,1.154051,-0.001350495,1.154471,-0.4011283,1.087828,-0.7364427,1.013805,-0.7791254,1.315951,-0.2035061,636427335013780872
1.339579,0.6615088,1.453315,0.739326,1.261657,0.4812814,1.251729,0.1821263,1.35612,-0.08969168,1.341574,-0.1370758,1.199541,-0.008864765,1.184732,-0.4050569,1.088987,-0.7337757,1.021616,-0.7824181,1.362175,-0.2316169,636427335014467694
1.355938,0.6568052,1.456871,0.7467982,1.284118,0.4829434,1.287104,0.1839762,1.361375,-0.09950404,1.360114,-0.1613832,1.265561,-0.0197343,1.203845,-0.4100506,1.090439,-0.7332422,1.032812,-0.7917814,1.395782,-0.2151429,636427335014763485
1.382262,0.6505906,1.470684,0.7484121,1.30985,0.4845605,1.307109,0.1859001,1.415648,-0.08484043,1.395706,-0.1476572,1.282575,-0.02075917,1.222424,-0.4166669,1.075719,-0.7271362,1.073055,-0.8070848,1.424524,-0.2436285,636427335015189614
1.395624,0.6491418,1.48001,0.7498534,1.333874,0.491646,1.352263,0.1947219,1.435615,-0.08429361,1.387594,-0.1231076,1.333449,-0.01825679,1.240282,-0.4025057,1.090623,-0.711925,1.169074,-0.7576001,1.397897,-0.1981089,636427335015670898
1.418315,0.6076351,1.513727,0.7041081,1.355375,0.4661912,1.422171,0.2237637,1.454777,-0.06240268,1.457907,-0.152223,1.392418,-0.05053324,1.326354,-0.4504568,1.100439,-0.7116055,1.164081,-0.7177354,1.480962,-0.2342484,636427335016518147
1.431177,0.6065996,1.528516,0.7039337,1.368231,0.4651811,1.445437,0.1813598,1.460961,-0.07789722,1.466882,-0.1475708,1.408157,-0.05391632,1.35344,-0.4485731,1.160587,-0.7337783,1.213154,-0.6628848,1.482304,-0.2326128,636427335016879107
1.444483,0.5578003,1.541589,0.6544868,1.381523,0.4165032,1.466266,0.14547,1.466473,-0.07702585,1.47535,-0.1250674,1.454603,-0.07550868,1.391823,-0.4767212,1.171216,-0.7345846,1.234269,-0.7527542,1.499729,-0.2302993,636427335017144829
1.4545,0.5422404,1.551713,0.6385605,1.391525,0.400975,1.473359,0.1274744,1.488397,-0.08969847,1.508658,-0.1405372,1.468809,-0.08737965,1.405067,-0.4795695,1.255708,-0.7795388,1.264648,-0.6616211,1.506048,-0.2362161,636427335017500764
1.468983,0.5277451,1.566305,0.6236838,1.405992,0.3865194,1.469769,0.0998446,1.495867,-0.139837,1.552996,-0.1849075,1.503053,-0.1001939,1.465755,-0.5066674,1.28405,-0.7821183,1.321311,-0.6604959,1.540258,-0.29617,636427335017761465
1.494076,0.3937564,1.591944,0.4869656,1.430981,0.2527168,1.491002,0.05091574,1.582578,-0.1353684,1.581803,-0.1764855,1.558966,-0.2009131,1.54233,-0.6093884,1.230715,-0.4954518,1.314413,-0.5619289,1.619436,-0.2641317,636427335018122417
1.515627,0.3699595,1.613902,0.4626707,1.452491,0.2289572,1.524693,0.02568981,1.599561,-0.154285,1.620149,-0.1873096,1.579408,-0.2236737,1.563601,-0.6319929,1.583313,-0.2870656,1.521443,-0.4074677,1.651473,-0.2414465,636427335018353030
1.548214,0.344575,1.647336,0.4368245,1.485005,0.2035894,1.544246,0.01720585,1.617514,-0.1841881,1.644322,-0.2512711,1.613021,-0.2605007,1.596083,-0.6670218,1.615264,-0.3298776,1.587061,-0.4530412,1.67555,-0.3051533,636427335018739061
1.557153,0.3612541,1.655961,0.4536874,1.493973,0.2202941,1.550118,0.004642927,1.644701,-0.2299773,1.678651,-0.3081374,1.622743,-0.2544446,1.605381,-0.6609074,1.624598,-0.3238839,1.596257,-0.4443907,1.709772,-0.3617974,636427335019024813
1.562385,0.2717952,1.660186,0.362116,1.499234,0.1310833,1.574145,0.1318929,1.648746,-0.1037857,1.676112,-0.1820891,1.626074,-0.3189711,1.610163,-0.7241372,1.629665,-0.3871633,1.605417,-0.5084744,1.707216,-0.2362471,636427335019420870
1.580874,0.2503905,1.678937,0.3402667,1.517693,0.10972,1.57918,0.1400581,1.654701,-0.09765922,1.682381,-0.1766244,1.639769,-0.329408,1.627854,-0.7342961,1.608788,-0.2681025,1.68502,-0.313342,1.713511,-0.2308075,636427335019701612
1.588393,0.2624745,1.686532,0.3525689,1.525212,0.121792,1.590015,0.1644519,1.663266,-0.07283389,1.690197,-0.1516178,1.648938,-0.3333236,1.635912,-0.7379497,1.615491,-0.2718321,1.691693,-0.3170008,1.721322,-0.205901,636427335020032492
